active_calories,active_time,activity_type,current_activity_type_intensity,cycles,cycles_to_calories,cycles_to_distance,data,data16,distance,duration_min,enabled,event,event_type,garmin_product,heart_rate,intensity,local_timestamp,manufacturer,number,resting_metabolic_rate,serial_number,software_version,steps,stress_level_time,stress_level_value,time_created,timestamp,timestamp_16,type,unknown_0,unknown_1,unknown_14,unknown_15,unknown_16,unknown_2,unknown_253,unknown_3,unknown_37,unknown_38,unknown_4,unknown_6,unknown_7,unknown_8,version
,,,,,,,,,,,,,,,103,,,,,,,,,,,,,16244,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(44, 44, 0, 16)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-02 10:28:00,,,,,8,1102068720,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:28:00,91,,,,,,,,,,-88,,22,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448,,,,,,1102069680,,,,,,,,
,,,,,,,,,,,,,,,104,,,,,,,,,,,,,16304,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 160, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:29:00,91,,,,,,,,,,-88,,22,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,,1102069740,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:30:00,92,,,,,,,,,,-89,,22,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1442,,,,,,1102069800,,,,,,,,
,,,,,,,,,,,,,,,103,,,,,,,,,,,,,16424,,,,,,,,,,,,,,,,
123,3615.0,generic,"(96,)",0.0,,,,,,,,,,,,3,,,,,,,,,,,,16424,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 4, 32)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:31:00,90,,,,,,,,,,-87,,22,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1410,,,,,,1102069860,,,,,,,,
,,,,,,,,,,,,,,,104,,,,,,,,,,,,,16484,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 142, 1, 40)",,,,,,,,,
,,,,,,,4,4,,,,54,marker,,,,,,,,,,,,,,2024-12-02 10:32:00,,,,,0,1102068780,,,,,,,,,,,
124,3675.0,generic,"(96,)",0.0,,,,,,,,,,,,3,,,,,,,,,,,,16484,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:32:00,93,,,,,,,,,,-90,,22,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1427,,,,,,1102069920,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:33:00,89,,,,,,,,,,-85,,21,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1419,,,,,,1102069980,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,16604,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(198, 28, 66, 56)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:34:00,90,,,,,,,,,,-87,,21,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1366,,,,,,1102070040,,,,,,,,
,,,,,,,,,,,,,,,100,,,,,,,,,,,,,16664,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 0, 4, 240)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-12-02 10:35:00,,,,,8,1102069020,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:35:00,90,,,,,,,,,,-87,,21,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1323,,,,,,1102070100,,,,,,,,
,,,,,,,,,,,,,,,101,,,,,,,,,,,,,16724,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 0, 64)",,,,,,,,,
,,sedentary,"(72,)",,,,,,,,,,,,,2,,,,,,,,,,,2024-12-02 10:35:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:36:00,91,,,,,,,,,,-88,,21,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1351,,,,,,1102070160,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 124, 1, 176)",,,,,,,,,
125,3735.0,generic,"(96,)",0.0,,,,,,,,,,,,3,,,,,,,,,,,,16784,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:37:00,90,,,,,,,,,,-86,,21,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1370,,,,,,1102070220,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,16844,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 72)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-12-02 10:38:00,,,,,0,1102069200,,,,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-12-02 10:37:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:38:00,87,,,,,,,,,,-82,,21,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1386,,,,,,1102070280,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,16904,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-02 10:39:00,,,,,8,1102069380,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:39:00,93,,,,,,,,,,-90,,21,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1337,,,,,,1102070340,,,,,,,,
,,,,,,,,,,,,,,,103,,,,,,,,,,,,,16964,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-12-02 10:39:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:40:00,93,,,,,,,,,,-91,,21,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1354,,,,,,1102070400,,,,,,,,
,,,,,,,,,,,,,,,107,,,,,,,,,,,,,17024,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:41:00,93,,,,,,,,,,-90,,21,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1349,,,,,,1102070460,,,,,,,,
,,,,,,,,,,,,,,,106,,,,,,,,,,,,,17084,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(44, 44, 0, 16)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:42:00,93,,,,,,,,,,-90,,21,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1376,,,,,,1102070520,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:43:00,93,,,,,,,,,,-90,,21,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1345,,,,,,1102070580,,,,,,,,
,,,,,,,,,,,,,,,107,,,,,,,,,,,,,17204,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 4, 32)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:44:00,94,,,,,,,,,,-92,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1309,,,,,,1102070640,,,,,,,,
,,,,,,,,,,,,,,,109,,,,,,,,,,,,,17264,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 0, 4, 240)",,,,,,,,,
,,,,,,,6,6,,,,54,marker,,,,,,,,,,,,,,2024-12-02 10:45:00,,,,,0,1102069440,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:45:00,95,,,,,,,,,,-93,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1212,,,,,,1102070700,,,,,,,,
,,,,,,,,,,,,,,,111,,,,,,,,,,,,,17324,,,,,,,,,,,,,,,,
135,4095.0,generic,"(96,)",0.0,,,,,,,,,,,,3,,,,,,,,,,,,17324,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 164, 1, 176)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-02 10:46:00,,,,,8,1102069800,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:46:00,93,,,,,,,,,,-91,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1166,,,,,,1102070760,,,,,,,,
,,,,,,,,,,,,,,,107,,,,,,,,,,,,,17384,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 170, 1, 40)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-02 10:47:00,,,,,0,1102069860,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:47:00,92,,,,,,,,,,-89,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1070,,,,,,1102070820,,,,,,,,
,,,,,,,,,,,,,,,104,,,,,,,,,,,,,17444,,,,,,,,,,,,,,,,
138,4215.0,generic,"(96,)",0.0,,,,,,,,,,,,3,,,,,,,,,,,,17444,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:48:00,93,,,,,,,,,,-91,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1004,,,,,,1102070880,,,,,,,,
,,,,,,,,,,,,,,,106,,,,,,,,,,,,,17504,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(200, 22, 68, 56)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-12-02 10:49:00,,,,,8,1102069920,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:49:00,91,,,,,,,,,,-88,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1181,,,,,,1102070940,,,,,,,,
,,,,,,,,,,,,,,,105,,,,,,,,,,,,,17564,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 0, 64)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-02 10:50:00,,,,,0,1102070040,,,,,,,,,,,
140,4335.0,generic,"(96,)",0.0,,,,,,,,,,,,3,,,,,,,,,,,,17564,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:50:00,84,,,,,,,,,,-78,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237,,,,,,1102071000,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,17624,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 72)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:51:00,89,,,,,,,,,,-85,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1357,,,,,,1102071060,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,17684,,,,,,,,,,,,,,,,
,,,,,,,1,1,,,,41,marker,,,,,,,,,,,,,,2024-12-02 10:51:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:52:00,92,,,,,,,,,,-89,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1297,,,,,,1102071120,,,,,,,,
,,,,,,,,,,,,,,,100,,,,,,,,,,,,,17744,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:53:00,90,,,,,,,,,,-87,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1289,,,,,,1102071180,,,,,,,,
,,,,,,,,,,,,,,,101,,,,,,,,,,,,,17804,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 220, 1, 176)",,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-12-02 10:53:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:54:00,92,,,,,,,,,,-89,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1340,,,,,,1102071240,,,,,,,,
,,,,,,,,,,,,,,,103,,,,,,,,,,,,,17864,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 0, 4, 240)",,,,,,,,,
,,,,,,,5,5,,,,54,marker,,,,,,,,,,,,,,2024-12-02 10:55:00,,,,,8,1102070100,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:55:00,93,,,,,,,,,,-91,,19,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1323,,,,,,1102071300,,,,,,,,
,,,,,,,,,,,,,,,108,,,,,,,,,,,,,17924,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-02 10:56:00,,,,,0,1102070400,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:56:00,93,,,,,,,,,,-90,,19,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1246,,,,,,1102071360,,,,,,,,
,,,,,,,,,,,,,,,103,,,,,,,,,,,,,17984,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(42, 42, 0, 16)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:57:00,90,,,,,,,,,,-86,,19,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1118,,,,,,1102071420,,,,,,,,
,,,,,,,,,,,,,,,102,,,,,,,,,,,,,18044,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:58:00,93,,,,,,,,,,-91,,19,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1157,,,,,,1102071480,,,,,,,,
,,,,,,,,,,,,,,,105,,,,,,,,,,,,,18104,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 4, 32)",,,,,,,,,
147,4635.0,generic,"(96,)",0.0,,,,,,,,,,,,3,,,,,,,,,,,,18104,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:59:00,90,,,,,,,,,,-86,,19,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1167,,,,,,1102071540,,,,,,,,
,,,,,,,,,,,,,,,102,,,,,,,,,,,,,18164,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 110, 1, 40)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 11:00:00,90,,,,,,,,,,-86,,19,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,,,,,,1102071600,,,,,,,,
,,,,,,,,,,,,,,,100,,,,,,,,,,,,,18224,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
,,,,,,,5,5,,,,54,marker,,,,,,,,,,,,,,2024-12-02 11:01:00,,,,,8,1102070460,,,,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-12-02 11:00:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 11:01:00,83,,,,,,,,,,-77,,19,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072,,,,,,1102071660,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,18284,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 16, 62, 56)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-02 11:02:00,,,,,0,1102070760,,,,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-12-02 11:01:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 11:02:00,85,,,,,,,,,,-80,,19,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106,,,,,,1102071720,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,18344,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 148, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 11:03:00,88,,,,,,,,,,-84,,19,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1277,,,,,,1102071780,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,18404,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 32, 64)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 11:04:00,88,,,,,,,,,,-84,,19,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1274,,,,,,1102071840,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,18464,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 0, 4, 240)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-12-02 11:05:00,,,,,8,1102070820,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 11:05:00,87,,,,,,,,,,-82,,19,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1256,,,,,,1102071900,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,18524,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 72)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-02 11:06:00,,,,,0,1102071000,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 11:06:00,89,,,,,,,,,,-85,,19,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1277,,,,,,1102071960,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,18584,,,,,,,,,,,,,,,,
,,,,,,,2,2,,,,41,marker,,,,,,,,,,,,,,2024-12-02 11:06:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 11:07:00,90,,,,,,,,,,-86,,19,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1361,,,,,,1102072020,,,,,,,,
,,,,,,,,,,,,,,,101,,,,,,,,,,,,,18644,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-12-02 11:08:00,,,,,8,1102071060,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 11:08:00,89,,,,,,,,,,-85,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1317,,,,,,1102072080,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,18704,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 11:09:00,84,,,,,,,,,,-79,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1333,,,,,,1102072140,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,18764,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(42, 42, 0, 16)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-12-02 11:10:00,,,,,0,1102071180,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 11:10:00,87,,,,,,,,,,-83,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1284,,,,,,1102072200,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,18824,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 11:11:00,90,,,,,,,,,,-87,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1353,,,,,,1102072260,,,,,,,,
,,,,,,,,,,,,,,,100,,,,,,,,,,,,,18884,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 132, 1, 176)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-12-02 11:12:00,,,,,8,1102071300,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 11:12:00,87,,,,,,,,,,-82,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1293,,,,,,1102072320,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,18944,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 5, 32)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-02 11:13:00,,,,,0,1102071420,,,,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-12-02 11:12:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 11:13:00,91,,,,,,,,,,-88,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175,,,,,,1102072380,,,,,,,,
,,,,,,,,,,,,,,,102,,,,,,,,,,,,,19004,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 126, 1, 40)",,,,,,,,,
148,4695.0,generic,"(64,)",0.0,,,,,,,,,,,,2,,,,,,,,,,,,19004,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 11:14:00,88,,,,,,,,,,-84,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1217,,,,,,1102072440,,,,,,,,
,,,,,,,,,,,,,,,99,,,,,,,,,,,,,19064,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 0, 4, 240)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-12-02 11:15:00,,,,,8,1102071480,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 11:15:00,87,,,,,,,,,,-83,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1135,,,,,,1102072500,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,19124,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(194, 235, 21, 48)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 11:16:00,90,,,,,,,,,,-87,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1186,,,,,,1102072560,,,,,,,,
,,,,,,,,,,,,,,,101,,,,,,,,,,,,,19184,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(196, 16, 66, 56)",,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-12-02 11:16:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 11:17:00,90,,,,,,,,,,-87,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1293,,,,,,1102072620,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 32, 64)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-12-02 11:18:00,,,,,0,1102071600,,,,,,,,,,,
149,4755.0,generic,"(96,)",0.0,,,,,,,,,,,,3,,,,,,,,,,,,19244,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 11:18:00,84,,,,,,,,,,-78,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1349,,,,,,1102072680,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,19304,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 254, 73)",,,,,,,,,
