active_calories,active_time,activity_type,current_activity_type_intensity,cycles,cycles_to_calories,cycles_to_distance,data,data16,distance,duration_min,enabled,event,event_type,garmin_product,heart_rate,intensity,local_timestamp,manufacturer,number,resting_metabolic_rate,serial_number,software_version,steps,stress_level_time,stress_level_value,time_created,timestamp,timestamp_16,type,unknown_0,unknown_1,unknown_14,unknown_15,unknown_16,unknown_2,unknown_253,unknown_3,unknown_37,unknown_38,unknown_4,unknown_6,unknown_7,unknown_8,version
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1424,,,,,,1101709920,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,49760,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(24, 96, 116, 185)",,,,,,,,,
,,,,,,,5,5,,,,54,marker,,,,,,,,,,,,,,2024-11-28 06:33:00,,,,,8,1101708780,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:33:00,78,,,,,,,,,,-71,,49,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1359,,,,,,1101709980,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,49820,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:34:00,74,,,,,,,,,,-65,,49,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1317,,,,,,1101710040,,,,,,,,
,,,,,,,,,,,,,,,85,,,,,,,,,,,,,49880,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:35:00,82,,,,,,,,,,-76,,49,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1337,,,,,,1101710100,,,,,,,,
,,,,,,,,,,,,,,,84,,,,,,,,,,,,,49940,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 92, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:36:00,85,,,,,,,,,,-80,,49,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1320,,,,,,1101710160,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,50000,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:37:00,84,,,,,,,,,,-78,,49,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1331,,,,,,1101710220,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,50060,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:38:00,80,,,,,,,,,,-73,,49,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1278,,,,,,1101710280,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,50120,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 34, 0, 16)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:39:00,80,,,,,,,,,,-73,,49,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1355,,,,,,1101710340,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,50180,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:40:00,81,,,,,,,,,,-74,,48,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1432,,,,,,1101710400,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,50240,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 2, 32)",,,,,,,,,
,,,,,,,8,8,,,,54,marker,,,,,,,,,,,,,,2024-11-28 06:41:00,,,,,0,1101709080,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:41:00,82,,,,,,,,,,-76,,48,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1456,,,,,,1101710460,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,50300,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 122, 5, 40)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-28 06:42:00,,,,,8,1101709560,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:42:00,85,,,,,,,,,,-80,,48,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1372,,,,,,1101710520,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,50360,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:43:00,85,,,,,,,,,,-80,,48,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371,,,,,,1101710580,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,50420,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 132, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:44:00,87,,,,,,,,,,-83,,48,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1332,,,,,,1101710640,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,50480,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(186, 28, 54, 56)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:45:00,85,,,,,,,,,,-80,,48,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1339,,,,,,1101710700,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:46:00,84,,,,,,,,,,-79,,47,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1302,,,,,,1101710760,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,50600,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 0, 64)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:47:00,83,,,,,,,,,,-77,,47,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1380,,,,,,1101710820,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,50660,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 72)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:48:00,81,,,,,,,,,,-75,,47,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1411,,,,,,1101710880,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,50720,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:49:00,82,,,,,,,,,,-76,,47,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1437,,,,,,1101710940,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,50780,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,,,,,,8,8,,,,54,marker,,,,,,,,,,,,,,2024-11-28 06:50:00,,,,,0,1101709620,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:50:00,81,,,,,,,,,,-74,,47,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1446,,,,,,1101711000,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,50840,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:51:00,85,,,,,,,,,,-80,,47,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1392,,,,,,1101711060,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 34, 0, 16)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:52:00,84,,,,,,,,,,-79,,47,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379,,,,,,1101711120,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,50960,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 112, 1, 176)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-11-28 06:53:00,,,,,8,1101710100,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:53:00,81,,,,,,,,,,-75,,46,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1327,,,,,,1101711180,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,51020,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:54:00,79,,,,,,,,,,-72,,46,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1295,,,,,,1101711240,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,51080,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 2, 32)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-28 06:55:00,,,,,0,1101710280,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:55:00,82,,,,,,,,,,-76,,46,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1308,,,,,,1101711300,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,51140,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,2024-11-28 06:55:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:56:00,80,,,,,,,,,,-73,,46,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1360,,,,,,1101711360,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,51200,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 90, 1, 40)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-28 06:56:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:57:00,74,,,,,,,,,,-65,,46,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1361,,,,,,1101711420,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,51260,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-11-28 06:58:00,,,,,8,1101710400,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:58:00,75,,,,,,,,,,-67,,46,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1333,,,,,,1101711480,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,51320,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(178, 14, 46, 56)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:59:00,80,,,,,,,,,,-73,,46,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1363,,,,,,1101711540,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,51380,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 0, 64)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 07:00:00,78,,,,,,,,,,-71,,46,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1427,,,,,,1101711600,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,51440,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 100, 1, 176)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-11-28 07:01:00,,,,,0,1101710580,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 07:01:00,75,,,,,,,,,,-67,,45,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414,,,,,,1101711660,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 0, 72)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-28 07:02:00,,,,,8,1101710760,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 07:02:00,79,,,,,,,,,,-72,,45,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1396,,,,,,1101711720,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,51560,,,,,,,,,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-28 07:02:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 07:03:00,77,,,,,,,,,,-69,,45,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1505,,,,,,1101711780,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,51620,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-28 07:04:00,,,,,0,1101710820,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 07:04:00,77,,,,,,,,,,-69,,45,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1468,,,,,,1101711840,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,51680,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 07:05:00,78,,,,,,,,,,-71,,45,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1449,,,,,,1101711900,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 07:06:00,79,,,,,,,,,,-72,,45,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1405,,,,,,1101711960,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,51800,,,,,,,,,,,,,,,,
,,,,,,,1,1,,,,41,marker,,,,,,,,,,,,,,2024-11-28 07:06:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(32, 32, 0, 16)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 07:07:00,75,,,,,,,,,,-67,,45,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1298,,,,,,1101712020,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,
,,,,,,,4,4,,,,54,marker,,,,,,,,,,,,,,2024-11-28 07:08:00,,,,,8,1101710940,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 07:08:00,72,,,,,,,,,,-63,,45,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1267,,,,,,1101712080,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 1, 32)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-28 07:09:00,,,,,0,1101711180,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 07:09:00,82,,,,,,,,,,-76,,45,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1321,,,,,,1101712140,,,,,,,,
,,,,,,,,,,,,,,,85,,,,,,,,,,,,,51980,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 96, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 07:10:00,81,,,,,,,,,,-74,,44,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1347,,,,,,1101712200,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,52040,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 98, 1, 40)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 07:11:00,77,,,,,,,,,,-69,,44,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1334,,,,,,1101712260,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-11-28 07:12:00,,,,,8,1101711240,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 07:12:00,72,,,,,,,,,,-63,,44,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1330,,,,,,1101712320,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,52160,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(172, 18, 40, 56)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-28 07:13:00,,,,,0,1101711420,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 07:13:00,72,,,,,,,,,,-62,,44,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1323,,,,,,1101712380,,,,,,,,
,,,,,,,,,,,,,,,84,,,,,,,,,,,,,52220,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 32, 64)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 07:14:00,76,,,,,,,,,,-68,,44,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1409,,,,,,1101712440,,,,,,,,
,,,,,,,,,,,,,,,83,,,,,,,,,,,,,52280,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(252, 3, 0, 72)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 07:15:00,87,,,,,,,,,,-82,,44,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1346,,,,,,1101712500,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,52340,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 07:16:00,78,,,,,,,,,,-71,,44,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371,,,,,,1101712560,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,52400,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 07:17:00,81,,,,,,,,,,-74,,44,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1404,,,,,,1101712620,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,52460,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 104, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 07:18:00,76,,,,,,,,,,-68,,43,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399,,,,,,1101712680,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,52520,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,,,,,,6,6,,,,54,marker,,,,,,,,,,,,,,2024-11-28 07:19:00,,,,,8,1101711480,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 07:19:00,75,,,,,,,,,,-67,,43,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1338,,,,,,1101712740,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,52580,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-28 07:20:00,,,,,0,1101711840,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 07:20:00,72,,,,,,,,,,-63,,43,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1309,,,,,,1101712800,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(32, 32, 0, 16)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 07:21:00,72,,,,,,,,,,-62,,43,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1310,,,,,,1101712860,,,,,,,,
,,,,,,,,,,,,,,,85,,,,,,,,,,,,,52700,,,,,,,,,,,,,,,,
,,,,,,,2,2,,,,41,marker,,,,,,,,,,,,,,2024-11-28 07:21:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 07:22:00,72,,,,,,,,,,-62,,43,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1342,,,,,,1101712920,,,,,,,,
,,,,,,,,,,,,,,,83,,,,,,,,,,,,,52760,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 1, 32)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-11-28 07:23:00,,,,,8,1101711900,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 07:23:00,71,,,,,,,,,,-61,,43,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440,,,,,,1101712980,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 82, 1, 40)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 07:24:00,75,,,,,,,,,,-67,,43,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1410,,,,,,1101713040,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,52880,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-28 07:25:00,,,,,0,1101712080,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 07:25:00,78,,,,,,,,,,-70,,43,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1349,,,,,,1101713100,,,,,,,,
,,,,,,,,,,,,,,,84,,,,,,,,,,,,,52940,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 07:26:00,75,,,,,,,,,,-67,,43,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1384,,,,,,1101713160,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,53000,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 88, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 07:27:00,76,,,,,,,,,,-68,,43,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1315,,,,,,1101713220,,,,,,,,
,,,,,,,,,,,,,,,85,,,,,,,,,,,,,53060,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(176, 24, 40, 56)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-11-28 07:28:00,,,,,8,1101712200,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 07:28:00,78,,,,,,,,,,-71,,42,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1366,,,,,,1101713280,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 32, 64)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-28 07:29:00,,,,,0,1101712380,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 07:29:00,72,,,,,,,,,,-62,,42,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1392,,,,,,1101713340,,,,,,,,
