active_calories,active_time,activity_type,current_activity_type_intensity,cycles,cycles_to_calories,cycles_to_distance,data,data16,distance,duration_min,enabled,event,event_type,garmin_product,heart_rate,intensity,local_timestamp,manufacturer,number,resting_metabolic_rate,serial_number,software_version,steps,stress_level_time,stress_level_value,time_created,timestamp,timestamp_16,type,unknown_0,unknown_1,unknown_14,unknown_15,unknown_16,unknown_2,unknown_253,unknown_3,unknown_37,unknown_38,unknown_4,unknown_6,unknown_7,unknown_8,version
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:00:00,-1,,,,,,,,,,101,,50,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-200,,,,,,1101078000,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:01:00,-1,,,,,,,,,,101,,50,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-200,,,,,,1101078060,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 72)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:02:00,-1,,,,,,,,,,101,,50,,,2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-200,,,,,,1101078120,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-20 23:02:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:03:00,-1,,,,,,,,,,101,,51,,,2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-200,,,,,,1101078180,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:04:00,-1,,,,,,,,,,101,,51,,,2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-200,,,,,,1101078240,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:05:00,-1,,,,,,,,,,101,,51,,,2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-200,,,,,,1101078300,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 16, 11)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:06:00,-1,,,,,,,,,,101,,51,,,2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-200,,,,,,1101078360,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 16)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:07:00,-1,,,,,,,,,,101,,51,,,2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-200,,,,,,1101078420,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 24)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:08:00,-1,,,,,,,,,,101,,51,,,2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-200,,,,,,1101078480,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:09:00,-1,,,,,,,,,,101,,51,,,2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-200,,,,,,1101078540,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 3, 32)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:10:00,-1,,,,,,,,,,101,,51,,,2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-200,,,,,,1101078600,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 246, 4, 40)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-20 23:10:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:11:00,-1,,,,,,,,,,101,,51,,,2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1726,,,,,,1101078660,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(42, 198, 64, 224)",,,,,,,,,
,,sedentary,"(72,)",,,,,,,,,,,,,2,,,,,,,,,,,2024-11-20 23:11:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:12:00,24,,,,,,,,,,2,,52,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1590,,,,,,1101078720,,,,,,,,
,,,,,,,,,,,,,,,70,,,,,,,,,,,,,8384,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(44, 0, 0, 248)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-20 23:12:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:13:00,15,,,,,,,,,,40,,53,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444,,,,,,1101078780,,,,,,,,
,,,,,,,,,,,,,,,56,,,,,,,,,,,,,8444,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:14:00,9,,,,,,,,,,62,,53,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1499,,,,,,1101078840,,,,,,,,
,,,,,,,,,,,,,,,59,,,,,,,,,,,,,8504,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 184)",,,,,,,,,
,,sedentary,"(72,)",,,,,,,,,,,,,2,,,,,,,,,,,2024-11-20 23:14:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:15:00,2,,,,,,,,,,93,,53,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1456,,,,,,1101078900,,,,,,,,
,,,,,,,,,,,,,,,58,,,,,,,,,,,,,8564,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 220, 0, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:16:00,6,,,,,,,,,,76,,54,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1460,,,,,,1101078960,,,,,,,,
,,,,,,,,,,,,,,,59,,,,,,,,,,,,,8624,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(20, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:17:00,6,,,,,,,,,,76,,54,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1473,,,,,,1101079020,,,,,,,,
,,,,,,,,,,,,,,,58,,,,,,,,,,,,,8684,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(238, 15, 228, 184)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:18:00,1,,,,,,,,,,96,,54,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448,,,,,,1101079080,,,,,,,,
,,,,,,,,,,,,,,,57,,,,,,,,,,,,,8744,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 30, 14, 194)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:19:00,1,,,,,,,,,,96,,54,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1525,,,,,,1101079140,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:20:00,4,,,,,,,,,,82,,54,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1587,,,,,,1101079200,,,,,,,,
,,,,,,,,,,,,,,,58,,,,,,,,,,,,,8864,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 236, 0, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:21:00,8,,,,,,,,,,69,,54,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1572,,,,,,1101079260,,,,,,,,
,,,,,,,,,,,,,,,60,,,,,,,,,,,,,8924,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:22:00,2,,,,,,,,,,93,,55,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1573,,,,,,1101079320,,,,,,,,
,,,,,,,,,,,,,,,58,,,,,,,,,,,,,8984,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(116, 6, 242, 59)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:23:00,5,,,,,,,,,,80,,55,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1626,,,,,,1101079380,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 0, 64)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-20 23:23:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:24:00,8,,,,,,,,,,69,,55,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1566,,,,,,1101079440,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 72)",,,,,,,,,
,,sedentary,"(40,)",,,,,,,,,,,,,1,,,,,,,,,,,2024-11-20 23:24:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:25:00,7,,,,,,,,,,72,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1560,,,,,,1101079500,,,,,,,,
,,,,,,,,,,,,,,,59,,,,,,,,,,,,,9164,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-20 23:25:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:26:00,10,,,,,,,,,,58,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1551,,,,,,1101079560,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,sedentary,"(72,)",,,,,,,,,,,,,2,,,,,,,,,,,2024-11-20 23:26:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:27:00,9,,,,,,,,,,62,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1532,,,,,,1101079620,,,,,,,,
,,,,,,,,,,,,,,,60,,,,,,,,,,,,,9284,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:28:00,4,,,,,,,,,,83,,57,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1477,,,,,,1101079680,,,,,,,,
,,,,,,,,,,,,,,,58,,,,,,,,,,,,,9344,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 236, 0, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:29:00,2,,,,,,,,,,92,,57,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1528,,,,,,1101079740,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 0, 4, 240)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-20 23:29:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:30:00,10,,,,,,,,,,61,,57,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1731,,,,,,1101079800,,,,,,,,
,,,,,,,,,,,,,,,61,,,,,,,,,,,,,9464,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 6, 0, 16)",,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-20 23:30:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:31:00,16,,,,,,,,,,35,,57,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1758,,,,,,1101079860,,,,,,,,
,,,,,,,,,,,,,,,63,,,,,,,,,,,,,9524,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-20 23:31:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:32:00,8,,,,,,,,,,68,,57,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1660,,,,,,1101079920,,,,,,,,
,,,,,,,,,,,,,,,62,,,,,,,,,,,,,9584,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 1, 32)",,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-20 23:32:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:33:00,4,,,,,,,,,,83,,57,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636,,,,,,1101079980,,,,,,,,
,,,,,,,,,,,,,,,60,,,,,,,,,,,,,9644,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 254, 4, 40)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:34:00,11,,,,,,,,,,57,,58,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1575,,,,,,1101080040,,,,,,,,
,,,,,,,,,,,,,,,64,,,,,,,,,,,,,9704,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(28, 114, 65, 224)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(236, 6, 0, 208)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(140, 237, 80, 208)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:35:00,7,,,,,,,,,,72,,58,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1566,,,,,,1101080100,,,,,,,,
,,,,,,,,,,,,,,,62,,,,,,,,,,,,,9764,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(138, 255, 255, 255)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-20 23:35:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:36:00,5,,,,,,,,,,80,,58,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600,,,,,,1101080160,,,,,,,,
,,,,,,,,,,,,,,,61,,,,,,,,,,,,,9824,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:37:00,13,,,,,,,,,,46,,58,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1518,,,,,,1101080220,,,,,,,,
,,,,,,,,,,,,,,,63,,,,,,,,,,,,,9884,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(248, 31, 248, 184)",,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-20 23:37:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:38:00,10,,,,,,,,,,59,,59,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1391,,,,,,1101080280,,,,,,,,
,,,,,,,,,,,,,,,57,,,,,,,,,,,,,9944,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(170, 3, 64, 224)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:39:00,6,,,,,,,,,,76,,59,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1338,,,,,,1101080340,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(44, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:40:00,1,,,,,,,,,,94,,59,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1320,,,,,,1101080400,,,,,,,,
,,,,,,,,,,,,,,,58,,,,,,,,,,,,,10064,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 184)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:41:00,6,,,,,,,,,,77,,59,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343,,,,,,1101080460,,,,,,,,
,,,,,,,,,,,,,,,59,,,,,,,,,,,,,10124,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:42:00,11,,,,,,,,,,56,,59,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1462,,,,,,1101080520,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(200, 39, 161, 65, 1, 0, 58, 59, 67, 68, 1, 13, 2, 72, 152, 161, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(200, 39, 161, 65, 1, 1, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,58,,,,,,,,,,,,,10184,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(20, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:43:00,6,,,,,,,,,,76,,60,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1522,,,,,,1101080580,,,,,,,,
,,,,,,,,,,,,,,,61,,,,,,,,,,,,,10244,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 157, 206, 193)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:44:00,15,,,,,,,,,,41,,60,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1510,,,,,,1101080640,,,,,,,,
,,,,,,,,,,,,,,,60,,,,,,,,,,,,,10304,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(240, 15, 232, 184)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:45:00,7,,,,,,,,,,70,,60,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1476,,,,,,1101080700,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:46:00,7,,,,,,,,,,72,,60,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1521,,,,,,1101080760,,,,,,,,
,,,,,,,,,,,,,,,59,,,,,,,,,,,,,10424,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 240, 0, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:47:00,20,,,,,,,,,,18,,60,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1606,,,,,,1101080820,,,,,,,,
,,,,,,,,,,,,,,,60,,,,,,,,,,,,,10484,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(122, 6, 246, 59)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:48:00,17,,,,,,,,,,33,,60,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1506,,,,,,1101080880,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:49:00,6,,,,,,,,,,75,,61,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1418,,,,,,1101080940,,,,,,,,
,,,,,,,,,,,,,,,59,,,,,,,,,,,,,10604,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 0, 64)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:50:00,3,,,,,,,,,,87,,61,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1441,,,,,,1101081000,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 3, 0, 72)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:51:00,8,,,,,,,,,,67,,61,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1508,,,,,,1101081060,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:52:00,9,,,,,,,,,,63,,61,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1525,,,,,,1101081120,,,,,,,,
,,,,,,,,,,,,,,,58,,,,,,,,,,,,,10784,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-20 23:52:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:53:00,17,,,,,,,,,,32,,61,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1571,,,,,,1101081180,,,,,,,,
,,,,,,,,,,,,,,,60,,,,,,,,,,,,,10844,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,sedentary,"(72,)",,,,,,,,,,,,,2,,,,,,,,,,,2024-11-20 23:53:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:54:00,10,,,,,,,,,,58,,61,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1518,,,,,,1101081240,,,,,,,,
,,,,,,,,,,,,,,,59,,,,,,,,,,,,,10904,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 236, 0, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:55:00,3,,,,,,,,,,88,,62,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1480,,,,,,1101081300,,,,,,,,
,,,,,,,,,,,,,,,57,,,,,,,,,,,,,10964,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 10, 0, 16)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:56:00,4,,,,,,,,,,85,,62,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1465,,,,,,1101081360,,,,,,,,
,,,,,,,,,,,,,,,59,,,,,,,,,,,,,11024,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:57:00,1,,,,,,,,,,94,,62,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1547,,,,,,1101081420,,,,,,,,
,,,,,,,,,,,,,,,57,,,,,,,,,,,,,11084,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 1, 32)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:58:00,14,,,,,,,,,,43,,62,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445,,,,,,1101081480,,,,,,,,
,,,,,,,,,,,,,,,59,,,,,,,,,,,,,11144,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-20 23:59:00,3,,,,,,,,,,86,,63,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1439,,,,,,1101081540,,,,,,,,
,,,,,,,,,,,,,,,56,,,,,,,,,,,,,11204,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 238, 0, 40)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 00:00:00,1,,,,,,,,,,96,,63,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1601,,,,,,1101081600,,,,,,,,
