active_calories,active_time,activity_type,current_activity_type_intensity,cycles,cycles_to_calories,cycles_to_distance,data,data16,distance,duration_min,enabled,event,event_type,garmin_product,heart_rate,intensity,local_timestamp,manufacturer,number,resting_metabolic_rate,serial_number,software_version,steps,stress_level_time,stress_level_value,time_created,timestamp,timestamp_16,type,unknown_0,unknown_1,unknown_14,unknown_15,unknown_16,unknown_2,unknown_253,unknown_3,unknown_37,unknown_38,unknown_4,unknown_6,unknown_7,unknown_8,version
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:06:00,19,,,,,,,,,,23,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 0, 64)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:07:00,20,,,,,,,,,,18,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680,,,,,,1101496020,,,,,,,,
,,,,,,,,,,,,,,,62,,,,,,,,,,,,,32468,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 72)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:08:00,23,,,,,,,,,,9,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694,,,,,,1101496080,,,,,,,,
,,,,,,,,,,,,,,,61,,,,,,,,,,,,,32528,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:09:00,20,,,,,,,,,,20,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1696,,,,,,1101496140,,,,,,,,
,,,,,,,,,,,,,,,62,,,,,,,,,,,,,32588,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 236, 0, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:10:00,20,,,,,,,,,,20,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1705,,,,,,1101496200,,,,,,,,
,,,,,,,,,,,,,,,61,,,,,,,,,,,,,32648,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:11:00,18,,,,,,,,,,28,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1703,,,,,,1101496260,,,,,,,,
,,,,,,,,,,,,,,,62,,,,,,,,,,,,,32708,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 4, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:12:00,19,,,,,,,,,,22,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1718,,,,,,1101496320,,,,,,,,
,,,,,,,,,,,,,,,61,,,,,,,,,,,,,32768,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:13:00,22,,,,,,,,,,13,,18,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697,,,,,,1101496380,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(52, 52, 0, 16)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:14:00,19,,,,,,,,,,25,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1716,,,,,,1101496440,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:15:00,19,,,,,,,,,,25,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1701,,,,,,1101496500,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 2, 32)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:16:00,21,,,,,,,,,,17,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1676,,,,,,1101496560,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 250, 0, 40)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:17:00,18,,,,,,,,,,27,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1674,,,,,,1101496620,,,,,,,,
,,,,,,,,,,,,,,,62,,,,,,,,,,,,,33068,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 248, 0, 176)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-25 19:17:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:18:00,16,,,,,,,,,,34,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1725,,,,,,1101496680,,,,,,,,
,,,,,,,,,,,,,,,61,,,,,,,,,,,,,33128,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 0, 4, 240)",,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,2024-11-25 19:18:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:19:00,8,,,,,,,,,,66,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637,,,,,,1101496740,,,,,,,,
,,,,,,,,,,,,,,,63,,,,,,,,,,,,,33188,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:20:00,17,,,,,,,,,,31,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1545,,,,,,1101496800,,,,,,,,
,,,,,,,,,,,,,,,60,,,,,,,,,,,,,33248,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(122, 6, 244, 59)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:21:00,-1,,,,,,,,,,101,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1715,,,,,,1101496860,,,,,,,,
,,,,,,,,,,,,,,,61,,,,,,,,,,,,,33308,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 32, 64)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:22:00,-1,,,,,,,,,,101,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1772,,,,,,1101496920,,,,,,,,
,,,,,,,,,,,,,,,62,,,,,,,,,,,,,33368,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 0, 0, 72)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:23:00,16,,,,,,,,,,36,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1790,,,,,,1101496980,,,,,,,,
,,,,,,,,,,,,,,,63,,,,,,,,,,,,,33428,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:24:00,18,,,,,,,,,,29,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1783,,,,,,1101497040,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 4, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:25:00,12,,,,,,,,,,52,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1772,,,,,,1101497100,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:26:00,-1,,,,,,,,,,101,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1805,,,,,,1101497160,,,,,,,,
,,,,,,,,,,,,,,,62,,,,,,,,,,,,,33608,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 16, 1, 176)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-25 19:26:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:27:00,21,,,,,,,,,,15,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1840,,,,,,1101497220,,,,,,,,
,,,,,,,,,,,,,,,65,,,,,,,,,,,,,33668,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(50, 50, 0, 16)",,,,,,,,,
,,sedentary,"(72,)",,,,,,,,,,,,,2,,,,,,,,,,,2024-11-25 19:27:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:28:00,-1,,,,,,,,,,101,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1901,,,,,,1101497280,,,,,,,,
,,,,,,,,,,,,,,,62,,,,,,,,,,,,,33728,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:29:00,25,,,,,,,,,,0,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1846,,,,,,1101497340,,,,,,,,
,,,,,,,,,,,,,,,64,,,,,,,,,,,,,33788,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-25 19:29:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:30:00,15,,,,,,,,,,39,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826,,,,,,1101497400,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 2, 32)",,,,,,,,,
,,sedentary,"(72,)",,,,,,,,,,,,,2,,,,,,,,,,,2024-11-25 19:30:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:31:00,23,,,,,,,,,,6,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1733,,,,,,1101497460,,,,,,,,
,,,,,,,,,,,,,,,62,,,,,,,,,,,,,33908,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 254, 0, 40)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:32:00,19,,,,,,,,,,24,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1630,,,,,,1101497520,,,,,,,,
,,,,,,,,,,,,,,,63,,,,,,,,,,,,,33968,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:33:00,-1,,,,,,,,,,101,,20,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448,,,,,,1101497580,,,,,,,,
,,,,,,,,,,,,,,,62,,,,,,,,,,,,,34028,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(128, 6, 254, 59)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:34:00,-1,,,,,,,,,,101,,21,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1542,,,,,,1101497640,,,,,,,,
,,,,,,,,,,,,,,,64,,,,,,,,,,,,,34088,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 4, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:35:00,15,,,,,,,,,,41,,21,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1525,,,,,,1101497700,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 0, 64)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:36:00,-1,,,,,,,,,,101,,21,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1506,,,,,,1101497760,,,,,,,,
,,,,,,,,,,,,,,,63,,,,,,,,,,,,,34208,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 72)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:37:00,20,,,,,,,,,,18,,21,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1504,,,,,,1101497820,,,,,,,,
,,,,,,,,,,,,,,,62,,,,,,,,,,,,,34268,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:38:00,20,,,,,,,,,,19,,21,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1470,,,,,,1101497880,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:39:00,18,,,,,,,,,,26,,21,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1470,,,,,,1101497940,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 4, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:40:00,-1,,,,,,,,,,101,,22,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1481,,,,,,1101498000,,,,,,,,
,,,,,,,,,,,,,,,61,,,,,,,,,,,,,34448,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:41:00,-1,,,,,,,,,,101,,22,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1578,,,,,,1101498060,,,,,,,,
,,,,,,,,,,,,,,,62,,,,,,,,,,,,,34508,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(50, 50, 0, 16)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-25 19:41:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:42:00,15,,,,,,,,,,40,,22,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1613,,,,,,1101498120,,,,,,,,
,,,,,,,,,,,,,,,63,,,,,,,,,,,,,34568,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:43:00,12,,,,,,,,,,51,,22,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1617,,,,,,1101498180,,,,,,,,
,,,,,,,,,,,,,,,64,,,,,,,,,,,,,34628,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 232, 0, 176)",,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-25 19:43:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:44:00,13,,,,,,,,,,46,,22,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1569,,,,,,1101498240,,,,,,,,
,,,,,,,,,,,,,,,61,,,,,,,,,,,,,34688,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 2, 32)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:45:00,18,,,,,,,,,,26,,22,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1542,,,,,,1101498300,,,,,,,,
,,,,,,,,,,,,,,,60,,,,,,,,,,,,,34748,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 246, 0, 40)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:46:00,19,,,,,,,,,,24,,22,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1674,,,,,,1101498360,,,,,,,,
,,,,,,,,,,,,,,,61,,,,,,,,,,,,,34808,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(66, 167, 19, 48)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:47:00,21,,,,,,,,,,17,,22,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697,,,,,,1101498420,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(122, 6, 248, 59)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:48:00,22,,,,,,,,,,13,,22,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1690,,,,,,1101498480,,,,,,,,
,,,,,,,,,,,,,,,60,,,,,,,,,,,,,34928,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:49:00,23,,,,,,,,,,9,,22,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1718,,,,,,1101498540,,,,,,,,
,,,,,,,,,,,,,,,61,,,,,,,,,,,,,34988,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 0, 64)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:50:00,19,,,,,,,,,,22,,22,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697,,,,,,1101498600,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 72)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:51:00,19,,,,,,,,,,25,,22,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728,,,,,,1101498660,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 240, 0, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:52:00,19,,,,,,,,,,22,,22,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1734,,,,,,1101498720,,,,,,,,
,,,,,,,,,,,,,,,60,,,,,,,,,,,,,35168,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:53:00,24,,,,,,,,,,4,,22,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707,,,,,,1101498780,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 4, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:54:00,22,,,,,,,,,,13,,22,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717,,,,,,1101498840,,,,,,,,
,,,,,,,,,,,,,,,61,,,,,,,,,,,,,35288,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:55:00,24,,,,,,,,,,5,,23,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735,,,,,,1101498900,,,,,,,,
,,,,,,,,,,,,,,,60,,,,,,,,,,,,,35348,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(50, 50, 0, 16)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:56:00,23,,,,,,,,,,8,,23,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1704,,,,,,1101498960,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:57:00,20,,,,,,,,,,18,,23,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1705,,,,,,1101499020,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 2, 32)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:58:00,18,,,,,,,,,,27,,23,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1751,,,,,,1101499080,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 19:59:00,20,,,,,,,,,,20,,23,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1784,,,,,,1101499140,,,,,,,,
,,,,,,,,,,,,,,,59,,,,,,,,,,,,,35588,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 22, 5, 40)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-25 19:59:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 20:00:00,-1,,,,,,,,,,101,,23,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1752,,,,,,1101499200,,,,,,,,
,,,,,,,,,,,,,,,60,,,,,,,,,,,,,35648,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 12, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 20:01:00,15,,,,,,,,,,38,,24,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727,,,,,,1101499260,,,,,,,,
,,,,,,,,,,,,,,,67,,,,,,,,,,,,,35708,,,,,,,,,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-25 20:01:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(194, 104, 68, 48)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 20:02:00,25,,,,,,,,,,0,,24,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1661,,,,,,1101499320,,,,,,,,
,,,,,,,,,,,,,,,60,,,,,,,,,,,,,35768,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(124, 8, 248, 59)",,,,,,,,,
,,sedentary,"(40,)",,,,,,,,,,,,,1,,,,,,,,,,,2024-11-25 20:02:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 20:03:00,11,,,,,,,,,,54,,24,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1517,,,,,,1101499380,,,,,,,,
,,,,,,,,,,,,,,,65,,,,,,,,,,,,,35828,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 0, 64)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 20:04:00,10,,,,,,,,,,60,,24,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1451,,,,,,1101499440,,,,,,,,
,,,,,,,,,,,,,,,61,,,,,,,,,,,,,35888,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 0, 72)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 20:05:00,8,,,,,,,,,,68,,24,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1489,,,,,,1101499500,,,,,,,,
,,,,,,,,,,,,,,,59,,,,,,,,,,,,,35948,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 20:06:00,8,,,,,,,,,,67,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1464,,,,,,1101499560,,,,,,,,
,,,,,,,,,,,,,,,57,,,,,,,,,,,,,36008,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 4, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 20:07:00,8,,,,,,,,,,67,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1644,,,,,,1101499620,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 20:08:00,7,,,,,,,,,,71,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1634,,,,,,1101499680,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 20:09:00,5,,,,,,,,,,80,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1644,,,,,,1101499740,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 232, 0, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 20:10:00,4,,,,,,,,,,85,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640,,,,,,1101499800,,,,,,,,
