active_calories,active_time,activity_type,current_activity_type_intensity,cycles,cycles_to_calories,cycles_to_distance,data,data16,distance,duration_min,enabled,event,event_type,garmin_product,heart_rate,intensity,local_timestamp,manufacturer,number,resting_metabolic_rate,serial_number,software_version,steps,stress_level_time,stress_level_value,time_created,timestamp,timestamp_16,type,unknown_0,unknown_1,unknown_14,unknown_15,unknown_16,unknown_2,unknown_253,unknown_3,unknown_37,unknown_38,unknown_4,unknown_6,unknown_7,unknown_8,version
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:20:00,90,,,,,,,,,,-87,,36,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1575,,,,,,1101622800,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-27 06:21:00,,,,,0,1101621900,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:21:00,88,,,,,,,,,,-84,,36,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1549,,,,,,1101622860,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,28236,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:22:00,85,,,,,,,,,,-80,,36,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1509,,,,,,1101622920,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,28296,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(54, 16, 141, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:23:00,88,,,,,,,,,,-84,,36,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1419,,,,,,1101622980,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,28356,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-27 06:23:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:24:00,85,,,,,,,,,,-80,,36,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1389,,,,,,1101623040,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,28416,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,4,4,,,,54,marker,,,,,,,,,,,,,,2024-11-27 06:25:00,,,,,8,1101621960,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:25:00,86,,,,,,,,,,-81,,36,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1385,,,,,,1101623100,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,28476,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-27 06:25:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:26:00,85,,,,,,,,,,-80,,36,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1398,,,,,,1101623160,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,28536,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 120, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:27:00,87,,,,,,,,,,-83,,35,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343,,,,,,1101623220,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 130, 13, 40)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:28:00,87,,,,,,,,,,-82,,35,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1346,,,,,,1101623280,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,28656,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:29:00,83,,,,,,,,,,-77,,35,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1380,,,,,,1101623340,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:30:00,85,,,,,,,,,,-80,,35,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1330,,,,,,1101623400,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,28776,,,,,,,,,,,,,,,,
,,,,,,,2,2,,,,41,marker,,,,,,,,,,,,,,2024-11-27 06:30:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(56, 144, 140, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:31:00,82,,,,,,,,,,-76,,35,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1319,,,,,,1101623460,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,28836,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,7,7,,,,54,marker,,,,,,,,,,,,,,2024-11-27 06:32:00,,,,,0,1101622200,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:32:00,84,,,,,,,,,,-79,,35,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1294,,,,,,1101623520,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,28896,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:33:00,85,,,,,,,,,,-80,,35,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1277,,,,,,1101623580,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,28956,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(210, 46, 87, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:34:00,87,,,,,,,,,,-83,,35,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1323,,,,,,1101623640,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(52, 108, 116, 185)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-11-27 06:35:00,,,,,8,1101622620,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:35:00,88,,,,,,,,,,-84,,35,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1364,,,,,,1101623700,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,29076,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:36:00,87,,,,,,,,,,-83,,34,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301,,,,,,1101623760,,,,,,,,
,,,,,,,,,,,,,,,99,,,,,,,,,,,,,29136,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(52, 144, 112, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:37:00,90,,,,,,,,,,-86,,34,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1327,,,,,,1101623820,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,29196,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-27 06:37:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:38:00,89,,,,,,,,,,-85,,34,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1294,,,,,,1101623880,,,,,,,,
,,,,,,,,,,,,,,,101,,,,,,,,,,,,,29256,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 132, 1, 176)",,,,,,,,,
41,960.0,generic,"(64,)",0.0,,,,,,,,,,,,2,,,,,,,,,,,,29256,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:39:00,86,,,,,,,,,,-81,,34,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1342,,,,,,1101623940,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,29316,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:40:00,86,,,,,,,,,,-81,,34,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1363,,,,,,1101624000,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,29376,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(126, 52, 216, 192)",,,,,,,,,
,,,,,,,6,6,,,,54,marker,,,,,,,,,,,,,,2024-11-27 06:41:00,,,,,0,1101622800,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:41:00,87,,,,,,,,,,-82,,34,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1395,,,,,,1101624060,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,29436,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(58, 124, 124, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:42:00,87,,,,,,,,,,-83,,34,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1331,,,,,,1101624120,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:43:00,87,,,,,,,,,,-82,,34,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250,,,,,,1101624180,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,29556,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(58, 148, 152, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:44:00,89,,,,,,,,,,-85,,34,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1217,,,,,,1101624240,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,29616,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:45:00,87,,,,,,,,,,-83,,33,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1288,,,,,,1101624300,,,,,,,,
,,,,,,,3,3,,,,41,marker,,,,,,,,,,,,,,2024-11-27 06:45:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:46:00,87,,,,,,,,,,-83,,33,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1329,,,,,,1101624360,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,29736,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 128, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:47:00,83,,,,,,,,,,-77,,33,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1432,,,,,,1101624420,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,29796,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,7,7,,,,54,marker,,,,,,,,,,,,,,2024-11-27 06:48:00,,,,,8,1101623160,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:48:00,83,,,,,,,,,,-77,,33,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1407,,,,,,1101624480,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,29856,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(60, 144, 128, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:49:00,90,,,,,,,,,,-86,,33,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1364,,,,,,1101624540,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,29916,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:50:00,90,,,,,,,,,,-86,,33,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414,,,,,,1101624600,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,29976,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-11-27 06:51:00,,,,,0,1101623580,,,,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-27 06:50:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:51:00,89,,,,,,,,,,-85,,33,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,,1101624660,,,,,,,,
,,,,,,,,,,,,,,,101,,,,,,,,,,,,,30036,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-27 06:52:00,,,,,8,1101623760,,,,,,,,,,,
43,1020.0,generic,"(128,)",0.0,,,,,,,,,,,,4,,,,,,,,,,,,30036,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:52:00,83,,,,,,,,,,-77,,33,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1357,,,,,,1101624720,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,30096,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(60, 172, 124, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:53:00,83,,,,,,,,,,-77,,33,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1411,,,,,,1101624780,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,30156,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-27 06:54:00,,,,,0,1101623820,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:54:00,86,,,,,,,,,,-81,,32,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1446,,,,,,1101624840,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,30216,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:55:00,94,,,,,,,,,,-92,,32,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1452,,,,,,1101624900,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,30276,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(60, 232, 148, 185)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-27 06:56:00,,,,,8,1101623940,,,,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,2024-11-27 06:55:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:56:00,93,,,,,,,,,,-91,,32,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1420,,,,,,1101624960,,,,,,,,
,,,,,,,,,,,,,,,107,,,,,,,,,,,,,30336,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:57:00,93,,,,,,,,,,-90,,32,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1459,,,,,,1101625020,,,,,,,,
,,,,,,,,,,,,,,,104,,,,,,,,,,,,,30396,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 108, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:58:00,95,,,,,,,,,,-93,,32,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1418,,,,,,1101625080,,,,,,,,
,,,,,,,,,,,,,,,105,,,,,,,,,,,,,30456,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:59:00,95,,,,,,,,,,-93,,32,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1377,,,,,,1101625140,,,,,,,,
,,,,,,,,,,,,,,,109,,,,,,,,,,,,,30516,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,4,4,,,,54,marker,,,,,,,,,,,,,,2024-11-27 07:00:00,,,,,0,1101624060,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 07:00:00,-2,,,,,,,,,,102,,32,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101625200,,,,,,,,
,,,,,,,4,4,,,,41,marker,,,,,,,,,,,,,,2024-11-27 07:00:00,,,,,,,,,,,,,,,,,
61,1320.0,generic,"(160,)",0.0,,,,,,,,,,,,5,,,,,,,,,,,,30576,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(56, 224, 120, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 07:01:00,99,,,,,,,,,,-98,,32,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1506,,,,,,1101625260,,,,,,,,
,,,,,,,,,,,,,,,122,,,,,,,,,,,,,30636,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 07:02:00,97,,,,,,,,,,-96,,31,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1497,,,,,,1101625320,,,,,,,,
,,,,,,,,,,,,,,,125,,,,,,,,,,,,,30696,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(84, 187, 218, 192)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-11-27 07:03:00,,,,,8,1101624300,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 07:03:00,94,,,,,,,,,,-92,,31,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1437,,,,,,1101625380,,,,,,,,
,,,,,,,,,,,,,,,112,,,,,,,,,,,,,30756,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 07:04:00,93,,,,,,,,,,-90,,31,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1390,,,,,,1101625440,,,,,,,,
,,,,,,,,,,,,,,,105,,,,,,,,,,,,,30816,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, 212, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 07:05:00,94,,,,,,,,,,-92,,31,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343,,,,,,1101625500,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 07:06:00,94,,,,,,,,,,-92,,31,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375,,,,,,1101625560,,,,,,,,
,,,,,,,,,,,,,,,107,,,,,,,,,,,,,30936,,,,,,,,,,,,,,,,
81,1680.0,generic,"(96,)",0.0,,,,,,,,,,,,3,,,,,,,,,,,,30936,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(80, 144, 172, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 07:07:00,93,,,,,,,,,,-91,,31,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1427,,,,,,1101625620,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 181, 90, 192)",,,,,,,,,
,,,,,,,5,5,,,,54,marker,,,,,,,,,,,,,,2024-11-27 07:08:00,,,,,0,1101624480,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 07:08:00,93,,,,,,,,,,-90,,31,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1389,,,,,,1101625680,,,,,,,,
,,,,,,,,,,,,,,,106,,,,,,,,,,,,,31056,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 07:09:00,94,,,,,,,,,,-92,,31,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1467,,,,,,1101625740,,,,,,,,
,,,,,,,,,,,,,,,105,,,,,,,,,,,,,31116,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(84, 184, 155, 192)",,,,,,,,,
88,1860.0,generic,"(64,)",0.0,,,,,,,,,,,,2,,,,,,,,,,,,31116,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 07:10:00,96,,,,,,,,,,-94,,30,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1416,,,,,,1101625800,,,,,,,,
,,,,,,,,,,,,,,,111,,,,,,,,,,,,,31176,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(82, 92, 172, 185)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-11-27 07:11:00,,,,,8,1101624780,,,,,,,,,,,
91,1920.0,generic,"(0,)",0.0,,,,,,,,,,,,0,,,,,,,,,,,,31176,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 07:11:00,94,,,,,,,,,,-92,,30,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1369,,,,,,1101625860,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 168, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 07:12:00,94,,,,,,,,,,-92,,30,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1380,,,,,,1101625920,,,,,,,,
,,,,,,,,,,,,,,,110,,,,,,,,,,,,,31296,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 07:13:00,94,,,,,,,,,,-92,,30,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1426,,,,,,1101625980,,,,,,,,
,,,,,,,,,,,,,,,107,,,,,,,,,,,,,31356,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 07:14:00,94,,,,,,,,,,-92,,30,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,,1101626040,,,,,,,,
,,,,,,,,,,,,,,,109,,,,,,,,,,,,,31416,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(82, 144, 184, 185)",,,,,,,,,
,,,,,,,4,4,,,,54,marker,,,,,,,,,,,,,,2024-11-27 07:15:00,,,,,0,1101624960,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 07:15:00,92,,,,,,,,,,-89,,30,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1468,,,,,,1101626100,,,,,,,,
,,,,,,,,,,,,,,,108,,,,,,,,,,,,,31476,,,,,,,,,,,,,,,,
,,,,,,,5,5,,,,41,marker,,,,,,,,,,,,,,2024-11-27 07:15:00,,,,,,,,,,,,,,,,,
105,2220.0,generic,"(128,)",0.0,,,,,,,,,,,,4,,,,,,,,,,,,31476,,,,,,,,,,,,,,,,
