active_calories,active_time,activity_type,current_activity_type_intensity,cycles,cycles_to_calories,cycles_to_distance,data,data16,distance,duration_min,enabled,event,event_type,garmin_product,heart_rate,intensity,local_timestamp,manufacturer,number,resting_metabolic_rate,serial_number,software_version,steps,stress_level_time,stress_level_value,time_created,timestamp,timestamp_16,type,unknown_0,unknown_1,unknown_14,unknown_15,unknown_16,unknown_2,unknown_253,unknown_3,unknown_37,unknown_38,unknown_4,unknown_6,unknown_7,unknown_8,version
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101549240,,,,,,,,
,,,,,,,,,,,,,,,99,,,,,,,,,,,,,20152,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 84, 124, 185)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-26 09:55:00,,,,,0,1101548280,,,,,,,,,,,
209,6210.0,walking,"(38,)",3519.5,,,,,,,,,,,,1,,,,,,,,,,,,20152,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:55:00,-2,,,,,,,,,,102,,31,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101549300,,,,,,,,
,,,,,,,,,,,,,,,106,,,,,,,,,,,,,20212,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-26 09:56:00,,,,,8,1101548400,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:56:00,-2,,,,,,,,,,102,,31,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101549360,,,,,,,,
,,,,,,,,,,,,,,,104,,,,,,,,,,,,,20272,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:57:00,-2,,,,,,,,,,102,,31,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101549420,,,,,,,,
,,,,,,,,,,,,,,,113,,,,,,,,,,,,,20332,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-26 09:58:00,,,,,0,1101548460,,,,,,,,,,,
44,1080.0,generic,"(192,)",0.0,,,,,,,,,,,,6,,,,,,,,,,,,20332,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:58:00,-2,,,,,,,,,,102,,31,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101549480,,,,,,,,
,,,,,,,,,,,,,,,116,,,,,,,,,,,,,20392,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 116, 184, 185)",,,,,,,,,
,,,,,,,0,0,,,,41,marker,,,,,,,,,,,,,,2024-11-26 09:58:00,,,,,,,,,,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-26 09:59:00,,,,,8,1101548580,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:59:00,-2,,,,,,,,,,102,,31,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101549540,,,,,,,,
,,,,,,,,,,,,,,,118,,,,,,,,,,,,,20452,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 196, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:00:00,-2,,,,,,,,,,102,,31,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101549600,,,,,,,,
,,,,,,,,,,,,,,,121,,,,,,,,,,,,,20512,,,,,,,,,,,,,,,,
224,6390.0,walking,"(102,)",3653.0,,,,,,,,,,,,3,,,,,,,,,,,,20512,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:01:00,-1,,,,,,,,,,101,,30,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101549660,,,,,,,,
,,,,,,,,,,,,,,,117,,,,,,,,,,,,,20572,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 176, 220, 185)",,,,,,,,,
227,6450.0,walking,"(38,)",3660.0,,,,,,,,,,,,1,,,,,,,,,,,,20572,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:02:00,91,,,,,,,,,,-88,,30,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101549720,,,,,,,,
,,,,,,,,,,,,,,,108,,,,,,,,,,,,,20632,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
46,1140.0,generic,"(128,)",0.0,,,,,,,,,,,,4,,,,,,,,,,,,20632,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:03:00,87,,,,,,,,,,-82,,30,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,,1101549780,,,,,,,,
,,,,,,,,,,,,,,,104,,,,,,,,,,,,,20692,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-26 10:03:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:04:00,81,,,,,,,,,,-75,,30,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1437,,,,,,1101549840,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,20752,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,6,6,,,,54,marker,,,,,,,,,,,,,,2024-11-26 10:05:00,,,,,0,1101548640,,,,,,,,,,,
,,sedentary,"(40,)",,,,,,,,,,,,,1,,,,,,,,,,,2024-11-26 10:04:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:05:00,79,,,,,,,,,,-72,,30,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1468,,,,,,1101549900,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,20812,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-26 10:06:00,,,,,8,1101549000,,,,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-26 10:05:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:06:00,83,,,,,,,,,,-77,,30,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1429,,,,,,1101549960,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,20872,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 236, 224, 185)",,,,,,,,,
,,sedentary,"(40,)",,,,,,,,,,,,,1,,,,,,,,,,,2024-11-26 10:06:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:07:00,81,,,,,,,,,,-74,,30,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1408,,,,,,1101550020,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,20932,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-26 10:07:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:08:00,78,,,,,,,,,,-70,,30,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1355,,,,,,1101550080,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,20992,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 28, 181, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:09:00,80,,,,,,,,,,-73,,30,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1357,,,,,,1101550140,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,21052,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-26 10:09:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:10:00,71,,,,,,,,,,-61,,29,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1370,,,,,,1101550200,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,21112,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:11:00,74,,,,,,,,,,-65,,29,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1398,,,,,,1101550260,,,,,,,,
,,,,,,,,,,,,,,,83,,,,,,,,,,,,,21172,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 100, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:12:00,75,,,,,,,,,,-67,,29,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1396,,,,,,1101550320,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:13:00,80,,,,,,,,,,-73,,29,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1384,,,,,,1101550380,,,,,,,,
,,,,,,,,,,,,,,,85,,,,,,,,,,,,,21292,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-26 10:13:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:14:00,85,,,,,,,,,,-80,,29,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1287,,,,,,1101550440,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,21352,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,sedentary,"(40,)",,,,,,,,,,,,,1,,,,,,,,,,,2024-11-26 10:14:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:15:00,84,,,,,,,,,,-78,,29,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1342,,,,,,1101550500,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,21412,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,10,10,,,,54,marker,,,,,,,,,,,,,,2024-11-26 10:16:00,,,,,0,1101549060,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:16:00,80,,,,,,,,,,-73,,29,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1338,,,,,,1101550560,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,21472,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:17:00,78,,,,,,,,,,-71,,29,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1398,,,,,,1101550620,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,21532,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:18:00,78,,,,,,,,,,-70,,29,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1332,,,,,,1101550680,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,21592,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:19:00,78,,,,,,,,,,-70,,29,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1315,,,,,,1101550740,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,21652,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:20:00,79,,,,,,,,,,-72,,28,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1312,,,,,,1101550800,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,21712,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(56, 72, 120, 185)",,,,,,,,,
,,,,,,,5,5,,,,54,marker,,,,,,,,,,,,,,2024-11-26 10:21:00,,,,,8,1101549660,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:21:00,80,,,,,,,,,,-73,,28,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1353,,,,,,1101550860,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-26 10:22:00,,,,,0,1101549960,,,,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-26 10:21:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:22:00,81,,,,,,,,,,-75,,28,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388,,,,,,1101550920,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,21832,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:23:00,78,,,,,,,,,,-70,,28,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1430,,,,,,1101550980,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:24:00,81,,,,,,,,,,-75,,28,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1360,,,,,,1101551040,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,21952,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(54, 144, 112, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:25:00,82,,,,,,,,,,-76,,28,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1447,,,,,,1101551100,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,22012,,,,,,,,,,,,,,,,
,,sedentary,"(40,)",,,,,,,,,,,,,1,,,,,,,,,,,2024-11-26 10:25:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:26:00,83,,,,,,,,,,-77,,28,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1335,,,,,,1101551160,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(52, 80, 108, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:27:00,83,,,,,,,,,,-77,,28,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1349,,,,,,1101551220,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,22132,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 173, 22, 193)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-26 10:27:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:28:00,84,,,,,,,,,,-78,,28,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1279,,,,,,1101551280,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,22192,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 108, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:29:00,82,,,,,,,,,,-76,,27,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1184,,,,,,1101551340,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:30:00,81,,,,,,,,,,-74,,27,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1144,,,,,,1101551400,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,sedentary,"(72,)",,,,,,,,,,,,,2,,,,,,,,,,,2024-11-26 10:30:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:31:00,81,,,,,,,,,,-75,,27,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1093,,,,,,1101551460,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,22372,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(52, 144, 108, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:32:00,81,,,,,,,,,,-74,,27,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1090,,,,,,1101551520,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:33:00,81,,,,,,,,,,-74,,27,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058,,,,,,1101551580,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,22492,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(54, 136, 112, 185)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-26 10:33:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:34:00,81,,,,,,,,,,-74,,27,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,,,,,,1101551640,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,22552,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, 177, 216, 192)",,,,,,,,,
,,sedentary,"(40,)",,,,,,,,,,,,,1,,,,,,,,,,,2024-11-26 10:34:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:35:00,80,,,,,,,,,,-73,,27,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1124,,,,,,1101551700,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,22612,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-26 10:35:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:36:00,81,,,,,,,,,,-75,,27,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139,,,,,,1101551760,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,22672,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:37:00,84,,,,,,,,,,-79,,27,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1211,,,,,,1101551820,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,16,16,,,,54,marker,,,,,,,,,,,,,,2024-11-26 10:38:00,,,,,8,1101550020,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:38:00,81,,,,,,,,,,-75,,27,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1179,,,,,,1101551880,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,22792,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-26 10:39:00,,,,,0,1101550980,,,,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-26 10:38:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:39:00,-2,,,,,,,,,,102,,27,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101551940,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,22852,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:40:00,-2,,,,,,,,,,102,,26,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101552000,,,,,,,,
,,,,,,,,,,,,,,,103,,,,,,,,,,,,,22912,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(18, 172, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:41:00,-2,,,,,,,,,,102,,26,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101552060,,,,,,,,
,,,,,,,,,,,,,,,118,,,,,,,,,,,,,22972,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:42:00,-2,,,,,,,,,,102,,26,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101552120,,,,,,,,
,,,,,,,,,,,,,,,121,,,,,,,,,,,,,23032,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:43:00,-2,,,,,,,,,,102,,26,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101552180,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(52, 76, 204, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:44:00,-2,,,,,,,,,,102,,26,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101552240,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:45:00,-2,,,,,,,,,,102,,26,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101552300,,,,,,,,
,,,,,,,,,,,,,,,119,,,,,,,,,,,,,23212,,,,,,,,,,,,,,,,
258,6870.0,walking,"(70,)",3967.0,,,,,,,,,,,,2,,,,,,,,,,,,23212,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(44, 128, 232, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:46:00,-2,,,,,,,,,,102,,26,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101552360,,,,,,,,
,,,,,,,,,,,,,,,113,,,,,,,,,,,,,23272,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:47:00,-2,,,,,,,,,,102,,26,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101552420,,,,,,,,
,,,,,,,,,,,,,,,119,,,,,,,,,,,,,23332,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 10:48:00,-2,,,,,,,,,,102,,26,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101552480,,,,,,,,
,,,,,,,,,,,,,,,118,,,,,,,,,,,,,23392,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
