active_calories,active_time,activity_type,current_activity_type_intensity,cycles,cycles_to_calories,cycles_to_distance,data,data16,distance,duration_min,enabled,event,event_type,garmin_product,heart_rate,intensity,local_timestamp,manufacturer,number,resting_metabolic_rate,serial_number,software_version,steps,stress_level_time,stress_level_value,time_created,timestamp,timestamp_16,type,unknown_0,unknown_1,unknown_14,unknown_15,unknown_16,unknown_2,unknown_253,unknown_3,unknown_37,unknown_38,unknown_4,unknown_6,unknown_7,unknown_8,version
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-26 05:59:00,,,,,0,1101534120,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 05:59:00,82,,,,,,,,,,-76,,57,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1348,,,,,,1101535140,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,6052,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(44, 144, 92, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:00:00,82,,,,,,,,,,-76,,57,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1315,,,,,,1101535200,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,6112,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:01:00,86,,,,,,,,,,-81,,57,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1315,,,,,,1101535260,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(50, 104, 104, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:02:00,89,,,,,,,,,,-85,,57,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101535320,,,,,,,,
,,,,,,,,,,,,,,,99,,,,,,,,,,,,,6232,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(74, 49, 22, 193)",,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,2024-11-26 06:02:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:03:00,-2,,,,,,,,,,102,,57,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101535380,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,6292,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 140, 1, 176)",,,,,,,,,
,,,,,,,5,5,,,,54,marker,,,,,,,,,,,,,,2024-11-26 06:04:00,,,,,8,1101534240,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:04:00,-2,,,,,,,,,,102,,57,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101535440,,,,,,,,
,,,,,,,,,,,,,,,103,,,,,,,,,,,,,6352,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 0, 4, 240)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-26 06:05:00,,,,,0,1101534540,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:05:00,-2,,,,,,,,,,102,,57,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101535500,,,,,,,,
,,,,,,,,,,,,,,,113,,,,,,,,,,,,,6412,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:06:00,-2,,,,,,,,,,102,,57,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101535560,,,,,,,,
,,,,,,,,,,,,,,,118,,,,,,,,,,,,,6472,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:07:00,-2,,,,,,,,,,102,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101535620,,,,,,,,
,,,,,,,,,,,,,,,121,,,,,,,,,,,,,6532,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(50, 144, 112, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:08:00,-2,,,,,,,,,,102,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101535680,,,,,,,,
,,,,,,,,,,,,,,,114,,,,,,,,,,,,,6592,,,,,,,,,,,,,,,,
112,4260.0,walking,"(70,)",2355.5,,,,,,,,,,,,2,,,,,,,,,,,,6592,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,4,4,,,,54,marker,,,,,,,,,,,,,,2024-11-26 06:09:00,,,,,8,1101534600,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:09:00,-2,,,,,,,,,,102,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101535740,,,,,,,,
,,,,,,,,,,,,,,,107,,,,,,,,,,,,,6652,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-26 06:10:00,,,,,0,1101534840,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:10:00,-2,,,,,,,,,,102,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101535800,,,,,,,,
,,,,,,,,,,,,,,,109,,,,,,,,,,,,,6712,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
116,4380.0,walking,"(70,)",2429.5,,,,,,,,,,,,2,,,,,,,,,,,,6712,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:11:00,-2,,,,,,,,,,102,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101535860,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(44, 176, 232, 185)",,,,,,,,,
11,300.0,generic,"(128,)",0.0,,,,,,,,,,,,4,,,,,,,,,,,,6772,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:12:00,-1,,,,,,,,,,101,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1418,,,,,,1101535920,,,,,,,,
,,,,,,,,,,,,,,,102,,,,,,,,,,,,,6832,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 224, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:13:00,87,,,,,,,,,,-82,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445,,,,,,1101535980,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,6892,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 0, 4, 240)",,,,,,,,,
,,,,,,,4,4,,,,54,marker,,,,,,,,,,,,,,2024-11-26 06:14:00,,,,,8,1101534900,,,,,,,,,,,
121,4500.0,walking,"(102,)",2480.5,,,,,,,,,,,,3,,,,,,,,,,,,6892,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:14:00,-2,,,,,,,,,,102,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101536040,,,,,,,,
,,,,,,,,,,,,,,,100,,,,,,,,,,,,,6952,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:15:00,-2,,,,,,,,,,102,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101536100,,,,,,,,
,,,,,,,,,,,,,,,102,,,,,,,,,,,,,7012,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(18, 124, 180, 185)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-26 06:16:00,,,,,0,1101535140,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:16:00,-2,,,,,,,,,,102,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101536160,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,7072,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:17:00,87,,,,,,,,,,-83,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448,,,,,,1101536220,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,7132,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:18:00,75,,,,,,,,,,-67,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368,,,,,,1101536280,,,,,,,,
,,,,,,,,,,,,,,,85,,,,,,,,,,,,,7192,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:19:00,66,,,,,,,,,,-54,,55,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1365,,,,,,1101536340,,,,,,,,
,,,,,,,,,,,,,,,80,,,,,,,,,,,,,7252,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(18, 168, 112, 185)",,,,,,,,,
,,sedentary,"(168,)",,,,,,,,,,,,,5,,,,,,,,,,,2024-11-26 06:19:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:20:00,-2,,,,,,,,,,102,,55,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101536400,,,,,,,,
,,,,,,,,,,,,,,,82,,,,,,,,,,,,,7312,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:21:00,83,,,,,,,,,,-77,,55,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1416,,,,,,1101536460,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,7372,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(18, 200, 148, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:22:00,80,,,,,,,,,,-73,,55,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1363,,,,,,1101536520,,,,,,,,
,,,,,,,,,,,,,,,85,,,,,,,,,,,,,7432,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:23:00,-2,,,,,,,,,,102,,55,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101536580,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,7492,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
128,4740.0,walking,"(102,)",2633.5,,,,,,,,,,,,3,,,,,,,,,,,,7492,,,,,,,,,,,,,,,,
,,,,,,,8,8,,,,54,marker,,,,,,,,,,,,,,2024-11-26 06:24:00,,,,,6,1101535260,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:24:00,-2,,,,,,,,,,102,,55,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101536640,,,,,,,,
,,,,,,,,,,,,,,,102,,,,,,,,,,,,,7552,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:25:00,-2,,,,,,,,,,102,,55,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101536700,,,,,,,,
,,,,,,,,,,,,,,,107,,,,,,,,,,,,,7612,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(18, 68, 81, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:26:00,-2,,,,,,,,,,102,,55,,,1,,,,
,,,,,,,,,,,,,,,115,,,,,,,,,,,,,7672,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:27:00,-2,,,,,,,,,,102,,55,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101536820,,,,,,,,
,,,,,,,,,,,,,,,111,,,,,,,,,,,,,7732,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:28:00,-2,,,,,,,,,,102,,55,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101536880,,,,,,,,
,,,,,,,,,,,,,,,114,,,,,,,,,,,,,7792,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 136, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:29:00,-2,,,,,,,,,,102,,54,,,1,,,,
,,,,,,,,,,,,,,,115,,,,,,,,,,,,,7852,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:30:00,-2,,,,,,,,,,102,,54,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101537000,,,,,,,,
,,,,,,,,,,,,,,,114,,,,,,,,,,,,,7912,,,,,,,,,,,,,,,,
154,5160.0,walking,"(70,)",3039.0,,,,,,,,,,,,2,,,,,,,,,,,,7912,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 1, 32)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:31:00,-2,,,,,,,,,,102,,54,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101537060,,,,,,,,
,,,,,,,,,,,,,,,122,,,,,,,,,,,,,7972,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 204, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:32:00,-2,,,,,,,,,,102,,54,,,1,,,,
,,,,,,,,,,,,,,,114,,,,,,,,,,,,,8032,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 218, 1, 40)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:33:00,-2,,,,,,,,,,102,,54,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101537180,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:34:00,-2,,,,,,,,,,102,,54,,,1,,,,
,,,,,,,,,,,,,,,115,,,,,,,,,,,,,8152,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(26, 96, 196, 185)",,,,,,,,,
,,,,,,,11,11,,,,54,marker,,,,,,,,,,,,,,2024-11-26 06:35:00,,,,,0,1101535740,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:35:00,-1,,,,,,,,,,101,,54,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101537300,,,,,,,,
,,,,,,,,,,,,,,,108,,,,,,,,,,,,,8212,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:36:00,-2,,,,,,,,,,102,,54,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101537360,,,,,,,,
,,,,,,,,,,,,,,,102,,,,,,,,,,,,,8272,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:37:00,-2,,,,,,,,,,102,,54,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101537420,,,,,,,,
,,,,,,,,,,,,,,,104,,,,,,,,,,,,,8332,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:38:00,-2,,,,,,,,,,102,,53,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101537480,,,,,,,,
,,,,,,,,,,,,,,,115,,,,,,,,,,,,,8392,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(26, 128, 184, 185)",,,,,,,,,
180,5640.0,walking,"(70,)",3413.5,,,,,,,,,,,,2,,,,,,,,,,,,8392,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:39:00,-2,,,,,,,,,,102,,53,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1421,,,,,,1101537540,,,,,,,,
,,,,,,,,,,,,,,,114,,,,,,,,,,,,,8452,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 0, 4, 240)",,,,,,,,,
13,360.0,generic,"(128,)",0.0,,,,,,,,,,,,4,,,,,,,,,,,,8452,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:40:00,-1,,,,,,,,,,101,,53,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101537600,,,,,,,,
,,,,,,,,,,,,,,,107,,,,,,,,,,,,,8512,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
183,5700.0,walking,"(6,)",3425.0,,,,,,,,,,,,0,,,,,,,,,,,,8512,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:41:00,-2,,,,,,,,,,102,,53,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101537660,,,,,,,,
,,,,,,,,,,,,,,,102,,,,,,,,,,,,,8572,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(24, 168, 196, 185)",,,,,,,,,
16,420.0,generic,"(192,)",0.0,,,,,,,,,,,,6,,,,,,,,,,,,8572,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:42:00,-2,,,,,,,,,,102,,53,,,1,,,,
,,,,,,,,,,,,,,,108,,,,,,,,,,,,,8632,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(126, 185, 219, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:43:00,-2,,,,,,,,,,102,,53,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101537780,,,,,,,,
,,,,,,,,,,,,,,,107,,,,,,,,,,,,,8692,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(22, 168, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:44:00,-2,,,,,,,,,,102,,53,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101537840,,,,,,,,
,,,,,,,,,,,,,,,112,,,,,,,,,,,,,8752,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
191,5880.0,walking,"(102,)",3454.0,,,,,,,,,,,,3,,,,,,,,,,,,8752,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:45:00,-2,,,,,,,,,,102,,53,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362,,,,,,1101537900,,,,,,,,
18,480.0,generic,"(128,)",0.0,,,,,,,,,,,,4,,,,,,,,,,,,8812,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:46:00,93,,,,,,,,,,-91,,52,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1424,,,,,,1101537960,,,,,,,,
,,,,,,,,,,,,,,,105,,,,,,,,,,,,,8872,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(26, 228, 176, 185)",,,,,,,,,
,,sedentary,"(168,)",,,,,,,,,,,,,5,,,,,,,,,,,2024-11-26 06:46:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:47:00,89,,,,,,,,,,-85,,52,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101538020,,,,,,,,
,,,,,,,,,,,,,,,101,,,,,,,,,,,,,8932,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:48:00,-2,,,,,,,,,,102,,52,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101538080,,,,,,,,
,,,,,,,,,,,,,,,106,,,,,,,,,,,,,8992,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(26, 36, 197, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:49:00,-2,,,,,,,,,,102,,52,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101538140,,,,,,,,
,,,,,,,,,,,,,,,110,,,,,,,,,,,,,9052,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
200,6060.0,walking,"(70,)",3479.5,,,,,,,,,,,,2,,,,,,,,,,,,9052,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:50:00,96,,,,,,,,,,-94,,52,,,1,,,,
,,,,,,,,,,,,,,,113,,,,,,,,,,,,,9112,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
19,540.0,generic,"(160,)",0.0,,,,,,,,,,,,5,,,,,,,,,,,,9112,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:51:00,92,,,,,,,,,,-89,,52,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1431,,,,,,1101538260,,,,,,,,
,,,,,,,,,,,,,,,102,,,,,,,,,,,,,9172,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 52, 90, 192)",,,,,,,,,
,,,,,,,17,17,,,,54,marker,,,,,,,,,,,,,,2024-11-26 06:52:00,,,,,6,1101536400,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:52:00,84,,,,,,,,,,-79,,52,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1384,,,,,,1101538320,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,9232,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(26, 136, 145, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:53:00,84,,,,,,,,,,-79,,52,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1366,,,,,,1101538380,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,9292,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:54:00,82,,,,,,,,,,-76,,51,,,1,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,9352,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(26, 120, 173, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 06:55:00,84,,,,,,,,,,-79,,51,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1329,,,,,,1101538500,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,9412,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 0, 4, 240)",,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-26 06:55:00,,,,,,,,,,,,,,,,,
